# PC88Behavior バスアクセス採取結果
# 記録しているのはアドレスとアクセス種別のみ。ROM の内容は含まない。

core      : $WORKDIR/vendor/quasi88-libretro/quasi88_libretro.dylib
rom-dir   : $PC88_REF_ROM_DIR
disk      : (なし)
frames    : 1800
type      : \n | FOR I=1 TO 5:PRINT I:NEXT\n

[測定終了時のテキスト画面]
   1| How many files(0-15)?
   2| NEC N-88 BASIC Version 2.3
   3| Copyright (C) 1981 by Microsoft
   4| 56543 Bytes free
   5| Ok
   6| for i=1 to 5:print i:next
   7|  1
   8|  2
   9|  3
  10|  4
  11|  5
  12| Ok
  19|       load "        auto          go to         list          run

[メインCPU] 総アクセス回数: exec=15129417 read=14798877 write=4686182 in=28979 out=13640

[[メインCPU] 実行された番地 (fetch)]
  7754-7754  (1)
  7756-7758  (3)
  7780-7780  (1)
  7783-7784  (2)
  779C-779C  (1)
  779F-77A0  (2)
  77A2-77A2  (1)
  77A5-77A7  (3)
  77F7-77F7  (1)
  77F9-77F9  (1)
  77FB-77FB  (1)
  77FD-77FF  (3)
  7801-7803  (3)
  7806-780A  (5)
  780C-780D  (2)
  7820-7820  (1)
  7823-7825  (3)
  7828-7828  (1)
  782B-782B  (1)
  782E-782E  (1)
  7831-7831  (1)
  7834-7834  (1)
  7837-7837  (1)
  783A-783C  (3)
  783F-783F  (1)
  7842-7842  (1)
  7845-7845  (1)
  7848-784A  (3)
  784D-784E  (2)
  7851-7851  (1)
  7853-7854  (2)
  7856-7856  (1)
  7859-785A  (2)
  785D-785D  (1)
  7860-7860  (1)
  7863-7863  (1)
  7866-7866  (1)
  7869-7869  (1)
  786C-786C  (1)
  786F-786F  (1)
  7872-7872  (1)
  7875-7875  (1)
  7878-7878  (1)
  787B-787C  (2)
  787E-7880  (3)
  7883-7883  (1)
  7886-7889  (4)
  788B-788B  (1)
  7890-7892  (3)
  7895-7897  (3)
  789A-789B  (2)
  789E-78A0  (3)
  78A3-78A3  (1)
  78A5-78A5  (1)
  78A8-78A8  (1)
  78AA-78AA  (1)
  78AD-78AD  (1)
  78B0-78B0  (1)
  78B3-78B3  (1)
  78B5-78B7  (3)
  78B9-78B9  (1)
  78BC-78BD  (2)
  78BF-78BF  (1)
  78C1-78C1  (1)
  78CF-78CF  (1)
  78D2-78D2  (1)
  78D5-78D6  (2)
  78D9-78D9  (1)
  78DC-78DF  (4)
  78E1-78E4  (4)
  78E7-78EB  (5)
  78EE-78EE  (1)
  78F1-78F2  (2)
  78F4-78FC  (9)
  78FE-7903  (6)
  7906-7906  (1)
  7909-790C  (4)
  790F-7910  (2)
  7913-7915  (3)
  7918-7918  (1)
  791B-7922  (8)
  7925-7925  (1)
  7927-792E  (8)
  7930-7931  (2)
  7933-7933  (1)
  7935-7935  (1)
  7938-793E  (7)
  7941-7941  (1)
  7944-7945  (2)
  7948-7948  (1)
  794B-794C  (2)
  794F-794F  (1)
  7952-7952  (1)
  7955-7955  (1)
  7958-7958  (1)
  795B-795C  (2)
  795F-7964  (6)
  7966-7969  (4)
  796F-7974  (6)
  7977-7977  (1)
  797A-797A  (1)
  797D-797D  (1)
  7980-7980  (1)
  7999-7999  (1)
  799C-799C  (1)
  799F-799F  (1)
  79A2-79A2  (1)
  79A4-79A8  (5)
  79AA-79AB  (2)
  79AE-79AE  (1)
  7EF3-7EF3  (1)
  7EF5-7EF5  (1)
  7EF7-7EF7  (1)
  7EF9-7EF9  (1)
  7EFC-7EFC  (1)
  7EFE-7F03  (6)
  7F06-7F07  (2)
  7F09-7F09  (1)
  7F31-7F32  (2)
  7F34-7F37  (4)
  7F39-7F44  (12)
  7F46-7F46  (1)
  7F48-7F4B  (4)
  E7EE-E7EF  (2)
  E7F2-E7F3  (2)
  E7F5-E7F5  (1)
  E7F7-E7F7  (1)
  E7FA-E7FA  (1)
  E7FD-E7FF  (3)
  E801-E801  (1)
  E804-E809  (6)
  E80C-E80C  (1)
  E80E-E80F  (2)
  E812-E812  (1)
  ECCD-ECCD  (1)
  ECDF-ECDF  (1)
  ED0C-ED0C  (1)
  ED12-ED12  (1)
  ED15-ED15  (1)
  ED18-ED18  (1)
  ED1E-ED1E  (1)
  ED21-ED21  (1)
  ED24-ED24  (1)
  ED33-ED33  (1)
  ED36-ED36  (1)
  ED3F-ED3F  (1)
  ED42-ED42  (1)
  ED45-ED45  (1)
  ED48-ED48  (1)
  ED51-ED51  (1)
  ED54-ED54  (1)
  ED57-ED57  (1)
  ED5D-ED5D  (1)
  ED60-ED60  (1)
  ED72-ED72  (1)
  ED84-ED84  (1)
  ED87-ED87  (1)
  ED8A-ED8A  (1)
  ED8D-ED8D  (1)
  ED93-ED93  (1)
  ED96-ED96  (1)
  ED99-ED99  (1)
  EDB4-EDB4  (1)
  EDCC-EDCC  (1)
  EDCF-EDCF  (1)
  EDD2-EDD2  (1)
  EDDE-EDDE  (1)
  EDF3-EDF3  (1)
  EDF9-EDF9  (1)
[[メインCPU] データとして読まれた番地]
  0002-0003  (2)
  0005-0006  (2)
  0013-0013  (1)
  0016-0017  (2)
  001A-001B  (2)
  001D-001E  (2)
  0029-002A  (2)
  002D-002E  (2)
  0031-0032  (2)
  0034-0034  (1)
  0036-0037  (2)
  009E-009F  (2)
  00BE-0310  (595)
  031A-031F  (6)
  0326-0345  (32)
  0347-0348  (2)
  034D-034D  (1)
  034F-034F  (1)
  0357-0357  (1)
  0364-0364  (1)
  0368-0369  (2)
  0370-0371  (2)
  0373-0374  (2)
  0376-0377  (2)
  0379-037A  (2)
  037F-037F  (1)
  0389-038A  (2)
  03F4-03F5  (2)
  03F7-03F8  (2)
  043F-043F  (1)
  0443-0443  (1)
  0446-0446  (1)
  0448-0448  (1)
  044B-044B  (1)
  044D-044D  (1)
  044F-0450  (2)
  047C-047C  (1)
  047E-047E  (1)
  0480-0481  (2)
  0484-0485  (2)
  0487-0488  (2)
  048E-048F  (2)
  0491-0492  (2)
  0494-0495  (2)
  0497-0498  (2)
  049A-049B  (2)
  049D-049E  (2)
  04A0-04A1  (2)
  04A3-04A3  (1)
  04A8-04A9  (2)
  04AB-04AC  (2)
  04AF-04B0  (2)
  04B2-04B3  (2)
  04B5-04B6  (2)
  04BC-04BD  (2)
  04C0-04C0  (1)
  04D7-04D8  (2)
  04DA-04DA  (1)
  04E9-04EA  (2)
  04EC-04ED  (2)
  04EF-04F0  (2)
  04F3-04F3  (1)
  04FE-04FE  (1)
  0504-0505  (2)
  050B-050C  (2)
  050E-050F  (2)
  0513-0514  (2)
  0516-0517  (2)
  0634-0635  (2)
  0637-0638  (2)
  063A-063B  (2)
  063D-063E  (2)
  0640-0641  (2)
  0645-0645  (1)
  0647-0648  (2)
  0650-0651  (2)
  065A-065A  (1)
  065F-065F  (1)
  0661-0661  (1)
  0663-0664  (2)
  0668-0668  (1)
  066C-066D  (2)
  0670-0670  (1)
  0672-0672  (1)
  0674-0674  (1)
  0676-0676  (1)
  067A-067B  (2)
  067D-067E  (2)
  0680-0680  (1)
  0682-0682  (1)
  069D-069D  (1)
  069F-069F  (1)
  06A6-06A7  (2)
  06A9-06AA  (2)
  06AC-06AD  (2)
  06AF-06B0  (2)
  06B3-06B4  (2)
  06B6-06B6  (1)
  06BA-06BB  (2)
  06BE-06BE  (1)
  06C9-06C9  (1)
  06ED-06EE  (2)
  06F1-06F2  (2)
  06F4-06F5  (2)
  06F7-06F7  (1)
  06FB-06FB  (1)
  0704-0705  (2)
  0709-0709  (1)
  070B-070C  (2)
  0710-0710  (1)
  0715-0716  (2)
  0719-0719  (1)
  071E-071E  (1)
  0722-0722  (1)
  0726-0727  (2)
  0729-0729  (1)
  072D-072E  (2)
  0730-0730  (1)
  0737-0738  (2)
  073B-073C  (2)
  0757-0758  (2)
  075B-075C  (2)
  0760-0761  (2)
  0763-0764  (2)
  0769-0769  (1)
  076D-076D  (1)
  0770-077F  (16)
  0785-0786  (2)
  078B-078B  (1)
  0792-0792  (1)
  0794-0794  (1)
  079B-079B  (1)
  079D-079E  (2)
  07AF-07AF  (1)
  07B3-07B3  (1)
  07B5-07B6  (2)
  07B8-07B8  (1)
  07BD-07BE  (2)
  07C7-07C7  (1)
  07E2-07E3  (2)
  07E5-07E6  (2)
  07EB-07EC  (2)
  07EE-07EF  (2)
  07F4-07F5  (2)
  07F7-07F7  (1)
  07FB-07FC  (2)
  0800-0800  (1)
  0806-0806  (1)
  0808-0808  (1)
  080C-080C  (1)
  080E-080E  (1)
  082F-0830  (2)
  0834-0834  (1)
  0836-0837  (2)
  083C-083C  (1)
  083E-083F  (2)
  0841-0841  (1)
  0843-0844  (2)
  086D-086E  (2)
  0873-0874  (2)
  0878-0879  (2)
  087B-087C  (2)
  087F-0880  (2)
  0882-0883  (2)
  0887-0887  (1)
  0889-0889  (1)
  0893-0894  (2)
  0897-0897  (1)
  0899-0899  (1)
  08A6-08A7  (2)
  08AA-08AA  (1)
  08AD-08AE  (2)
  08B2-08B2  (1)
  08B4-08B4  (1)
  08B6-08B6  (1)
  08BA-08BA  (1)
  08C0-08C0  (1)
  08C2-08C3  (2)
  08C5-08C6  (2)
  08C8-08C8  (1)
  08CC-08CD  (2)
  08D0-08D1  (2)
  08D4-08D5  (2)
  08D9-08DA  (2)
  08DC-08DD  (2)
  08DF-08E0  (2)
  08E6-08E7  (2)
  08E9-08EA  (2)
  08EC-08ED  (2)
  08EF-08F0  (2)
  08F3-08F4  (2)
  08F6-08F6  (1)
  0911-0911  (1)
  0913-0914  (2)
  0917-0918  (2)
  091C-091D  (2)
  0920-0920  (1)
  092A-092B  (2)
  092F-0930  (2)
  0947-0948  (2)
  094A-094B  (2)
  0950-0951  (2)
  0955-0956  (2)
  0959-0959  (1)
  095B-095B  (1)
  095D-095D  (1)
  0976-0977  (2)
  097B-097C  (2)
  0980-0981  (2)
  0983-0984  (2)
  0986-0987  (2)
  098A-098A  (1)
  0990-0991  (2)
  0993-0993  (1)
  0997-0997  (1)
  0999-0999  (1)
  099B-099C  (2)
  09A2-09A3  (2)
  09A5-09A6  (2)
  09AC-09AD  (2)
  09B0-09B1  (2)
  09B3-09B4  (2)
  09B8-09B9  (2)
  09BC-09BC  (1)
  09BE-09BE  (1)
  09C5-09C6  (2)
  09C8-09C9  (2)
  09E7-09E8  (2)
  09EC-09EC  (1)
  09EE-09EE  (1)
  09F6-09F6  (1)
  09FB-09FB  (1)
  0A02-0A02  (1)
  0A05-0A06  (2)
  0A10-0A11  (2)
  0A13-0A13  (1)
  0A16-0A16  (1)
  0A18-0A18  (1)
  0A1A-0A1A  (1)
  0A1E-0A1E  (1)
  0A22-0A22  (1)
  0A24-0A24  (1)
  0A26-0A27  (2)
  0A2B-0A2B  (1)
  0A2D-0A2D  (1)
  0A31-0A32  (2)
  0A34-0A34  (1)
  0A38-0A38  (1)
  0A3A-0A3A  (1)
  0A42-0A43  (2)
  0A45-0A45  (1)
  0A48-0A49  (2)
  0A4B-0A4B  (1)
  0A4D-0A4E  (2)
  0A50-0A51  (2)
  0A60-0A61  (2)
  0A63-0A64  (2)
  0A66-0A66  (1)
  0A88-0A88  (1)
  0A8E-0A8F  (2)
  0A91-0A91  (1)
  0A93-0A93  (1)
  0AA8-0AA9  (2)
  0AAB-0AAC  (2)
  0AAE-0AAE  (1)
  0AB2-0AB3  (2)
  0AB5-0AB6  (2)
  0AB8-0AB9  (2)
  0ABB-0ABC  (2)
  0B37-0B37  (1)
  0B3C-0B3C  (1)
  0B3E-0B3E  (1)
  0B4A-0B4A  (1)
  0B4E-0B4E  (1)
  0B51-0B52  (2)
  0B58-0B59  (2)
  0B5B-0B5C  (2)
  0C78-0C79  (2)
  0C7C-0C7C  (1)
  0C88-0C88  (1)
  0C8F-0C8F  (1)
  0C91-0C91  (1)
  0E55-0E56  (2)
  0E58-0E59  (2)
  0E5D-0E5E  (2)
  0E60-0E61  (2)
  0E63-0E63  (1)
  0E68-0E68  (1)
  0E6D-0E6D  (1)
  0E73-0E73  (1)
  0E77-0E77  (1)
  0E7D-0E7E  (2)
  0E84-0E85  (2)
  0E87-0E88  (2)
  0E8A-0E8A  (1)
  0E8C-0E8D  (2)
  0E90-0E91  (2)
  0E93-0E94  (2)
  0E98-0E99  (2)
  0E9B-0E9C  (2)
  0E9F-0E9F  (1)
  0EB6-0EB7  (2)
  0EBD-0EBE  (2)
  0EC1-0EC1  (1)
  0ECC-0ECD  (2)
  0ED0-0ED1  (2)
  0F8C-0F8D  (2)
  0F8F-0F90  (2)
  0F9D-0F9E  (2)
  0FA0-0FA1  (2)
  0FA6-0FA7  (2)
  11D5-11D5  (1)
  11D8-11D8  (1)
  11DA-11DB  (2)
  11DD-11DE  (2)
  11E0-11E1  (2)
  11E4-11E5  (2)
  11E7-11E8  (2)
  11EA-11EB  (2)
  11EF-11F0  (2)
  11F2-11F2  (1)
  1351-1351  (1)
  1354-1354  (1)
  1356-1356  (1)
  1358-1359  (2)
  135C-135C  (1)
  1366-1367  (2)
  1369-136A  (2)
  136C-136C  (1)
  136E-136F  (2)
  1407-1408  (2)
  140C-140D  (2)
  1410-1411  (2)
  1416-1416  (1)
  1419-1419  (1)
  141C-141C  (1)
  152A-152A  (1)
  1798-1798  (1)
  179A-179B  (2)
  179E-179E  (1)
  17A1-17A2  (2)
  1881-1882  (2)
  1885-1886  (2)
  1888-1889  (2)
  188C-188C  (1)
  188E-188E  (1)
  1890-1890  (1)
  1AB5-1AB6  (2)
  1AB9-1AB9  (1)
  1D29-1D29  (1)
  1D2B-1D2B  (1)
  1D2E-1D2F  (2)
  1D31-1D32  (2)
  1D38-1D38  (1)
  1D3A-1D3A  (1)
  1D3C-1D3C  (1)
  1D46-1D46  (1)
  1D4A-1D4A  (1)
  1D4C-1D4C  (1)
  1D4F-1D4F  (1)
  1D69-1D69  (1)
  1D6B-1D6B  (1)
  1D74-1D74  (1)
  1D76-1D76  (1)
  1D7F-1D7F  (1)
  1D81-1D81  (1)
  1D8B-1D8B  (1)
  1D8E-1D8E  (1)
  1D9B-1D9B  (1)
  1D9F-1D9F  (1)
  1DA1-1DA1  (1)
  1DCE-1DCF  (2)
  1DD1-1DD2  (2)
  1DD7-1DD8  (2)
  1DDC-1DDD  (2)
  1DDF-1DE0  (2)
  1DE2-1DE2  (1)
  1DED-1DEE  (2)
  1DF5-1DF6  (2)
  1DF8-1DF8  (1)
  1DFD-1DFE  (2)
  1E01-1E02  (2)
  1E06-1E06  (1)
  1E0A-1E0B  (2)
  1E0F-1E10  (2)
  1E14-1E15  (2)
  1E1A-1E1B  (2)
  1E1D-1E1D  (1)
  1E24-1E24  (1)
  1E26-1E27  (2)
  1E29-1E29  (1)
  1E42-1E42  (1)
  1E49-1E49  (1)
  1E4B-1E4B  (1)
  1E4D-1E4D  (1)
  1E57-1E57  (1)
  1E5C-1E5C  (1)
  1E61-1E61  (1)
  1E6B-1E6C  (2)
  1E74-1E75  (2)
  1E7E-1E7F  (2)
  1E88-1E88  (1)
  1E8C-1E8D  (2)
  1EBC-1EBC  (1)
  1EBE-1EBE  (1)
  1EC0-1EC0  (1)
  1EC5-1EC5  (1)
  1EC7-1EC7  (1)
  1EC9-1EC9  (1)
  1ECF-1ECF  (1)
  1ED6-1ED6  (1)
  1ED8-1ED8  (1)
  1EE9-1EE9  (1)
  206D-206E  (2)
  2073-2073  (1)
  2079-207A  (2)
  207C-207D  (2)
  2084-2085  (2)
  2087-2087  (1)
  2093-2094  (2)
  2098-2098  (1)
  209B-209B  (1)
  209E-209F  (2)
  20C2-20C3  (2)
  20CF-20D0  (2)
  20D4-20D5  (2)
  20DB-20DC  (2)
  20DF-20E0  (2)
  20E4-20E5  (2)
  20E9-20EA  (2)
  20F5-20F6  (2)
  20F8-20F8  (1)
  20FA-20FA  (1)
  20FD-20FE  (2)
  2105-2105  (1)
  2108-2109  (2)
  2120-2121  (2)
  2123-2123  (1)
  212C-212D  (2)
  213A-213B  (2)
  2141-2142  (2)
  2147-2148  (2)
  21FE-21FF  (2)
  2201-2201  (1)
  2203-2204  (2)
  2217-2218  (2)
  2230-2231  (2)
  2233-2234  (2)
  2238-2238  (1)
  223A-223A  (1)
  223C-223D  (2)
  2253-2253  (1)
  2255-2255  (1)
  2263-2264  (2)
  2266-2267  (2)
  226E-226E  (1)
  2271-2272  (2)
  2279-2279  (1)
  26BE-26BF  (2)
  26C3-26C3  (1)
  26C5-26C6  (2)
  26CA-26CB  (2)
  26CF-26D0  (2)
  26D4-26D4  (1)
  26D9-26D9  (1)
  26DE-26DE  (1)
  26E4-26E5  (2)
  26E7-26E7  (1)
  26EB-26EB  (1)
  26EF-26EF  (1)
  26F1-26F1  (1)
  2712-2712  (1)
  2716-2716  (1)
  271A-271A  (1)
  271E-271E  (1)
  2722-2722  (1)
  2724-2724  (1)
  273C-273D  (2)
  2788-2789  (2)
  27AA-27AA  (1)
  27B1-27B2  (2)
  27B4-27B5  (2)
  27C8-27C9  (2)
  27CE-27CF  (2)
  28C3-28C4  (2)
  28C7-28C8  (2)
  28CB-28CC  (2)
  28CF-28CF  (1)
  28D2-28D3  (2)
  28D5-28D5  (1)
  28D7-28D7  (1)
  28DC-28DD  (2)
  28E0-28E1  (2)
  28EE-28EE  (1)
  28F0-28F1  (2)
  28F5-28F6  (2)
  28FE-28FE  (1)
  2900-2900  (1)
  2902-2903  (2)
  2905-2906  (2)
  2908-2909  (2)
  290C-290C  (1)
  290E-290F  (2)
  2912-2912  (1)
  2914-2914  (1)
  2926-2926  (1)
  292A-292A  (1)
  292E-292E  (1)
  2932-2932  (1)
  2936-2936  (1)
  2938-2938  (1)
  293E-293E  (1)
  2940-2940  (1)
  2946-2946  (1)
  294C-294D  (2)
  294F-2950  (2)
  2952-2952  (1)
  2955-2956  (2)
  2959-295A  (2)
  295D-295E  (2)
  2964-2965  (2)
  2969-296A  (2)
  296C-296C  (1)
  296E-296E  (1)
  2975-2975  (1)
  2979-2979  (1)
  297B-297B  (1)
  2981-2981  (1)
  2983-2983  (1)
  2988-2988  (1)
  298A-298A  (1)
  2990-2991  (2)
  2995-2996  (2)
  29F1-29F1  (1)
  29F4-29F4  (1)
  29F9-29FA  (2)
  29FC-29FD  (2)
  2A00-2A01  (2)
  2A04-2A05  (2)
  2A16-2A16  (1)
  2A18-2A18  (1)
  2A1C-2A1D  (2)
  2A1F-2A1F  (1)
  2A24-2A25  (2)
  2A29-2A29  (1)
  2A2B-2A2B  (1)
  2A2D-2A2D  (1)
  2A33-2A33  (1)
  2A54-2A54  (1)
  2A57-2A58  (2)
  2BCD-2BCE  (2)
  2BE9-2BEA  (2)
  2BF0-2BF1  (2)
  2BF3-2BF4  (2)
  2BF6-2BF7  (2)
  2BF9-2BF9  (1)
  2C01-2C02  (2)
  2C05-2C06  (2)
  2C09-2C09  (1)
  2C1B-2C1C  (2)
  2C1E-2C1F  (2)
  2C21-2C22  (2)
  2C24-2C24  (1)
  2C5A-2C5B  (2)
  2C6C-2C6C  (1)
  2C6E-2C6E  (1)
  2C70-2C71  (2)
  2C80-2C81  (2)
  2CC6-2CC7  (2)
  2CC9-2CC9  (1)
  2CCB-2CCC  (2)
  2CCE-2CCF  (2)
  2CD4-2CD5  (2)
  2CD8-2CD9  (2)
  2CDF-2CE0  (2)
  2CE3-2CE3  (1)
  2CF3-2CF3  (1)
  2CF5-2CF6  (2)
  2CF9-2CFA  (2)
  2D02-2D02  (1)
  2D06-2D06  (1)
  2D08-2D08  (1)
  2D0B-2D0C  (2)
  2D0E-2D0E  (1)
  2D10-2D11  (2)
  2D1E-2D1F  (2)
  2D21-2D21  (1)
  2D2A-2D2A  (1)
  2D2D-2D2E  (2)
  2D37-2D37  (1)
  2D39-2D3A  (2)
  2D5A-2D5D  (4)
  2DAC-2DBB  (16)
  2F07-2F0A  (4)
  3053-3069  (23)
  3083-3084  (2)
  3087-3087  (1)
  3089-3089  (1)
  308B-308B  (1)
  308D-308E  (2)
  3090-3091  (2)
  3093-3093  (1)
  3095-3096  (2)
  3098-3098  (1)
  309A-309B  (2)
  309E-309E  (1)
  30A1-30A1  (1)
  30A3-30A4  (2)
  30A7-30A7  (1)
  30AA-30AB  (2)
  30AD-30AE  (2)
  30B3-30B4  (2)
  30B6-30B6  (1)
  30B8-30B9  (2)
  30BC-30BC  (1)
  30DC-30DC  (1)
  30DE-30DF  (2)
  30E2-30E2  (1)
  30EC-30ED  (2)
  30F1-30F1  (1)
  30F3-30F4  (2)
  30FB-30FC  (2)
  30FE-30FF  (2)
  3101-3101  (1)
  3105-3106  (2)
  310D-310D  (1)
  3111-3111  (1)
  3115-3115  (1)
  3119-3119  (1)
  311B-311B  (1)
  3128-3129  (2)
  3243-3243  (1)
  3245-3246  (2)
  3248-3249  (2)
  324B-324C  (2)
  324E-324F  (2)
  3251-3252  (2)
  3257-3258  (2)
  325A-325B  (2)
  325D-325E  (2)
  3261-3261  (1)
  3266-3266  (1)
  3268-3269  (2)
  326B-326B  (1)
  326E-326E  (1)
  3271-3271  (1)
  328D-328D  (1)
  3291-3291  (1)
  3295-3296  (2)
  329B-329C  (2)
  329F-32A0  (2)
  32A3-32A4  (2)
  32A6-32A6  (1)
  32A9-32A9  (1)
  32AD-32AE  (2)
  32B0-32B1  (2)
  32B5-32B5  (1)
  32B7-32B8  (2)
  32BA-32BB  (2)
  32BD-32BE  (2)
  32C0-32C1  (2)
  32C5-32C6  (2)
  32C8-32C8  (1)
  32CA-32CA  (1)
  32CC-32CC  (1)
  32D0-32D0  (1)
  32D4-32D4  (1)
  32D8-32D9  (2)
  32DC-32DD  (2)
  32DF-32DF  (1)
  32F2-32F2  (1)
  3301-3301  (1)
  3303-3303  (1)
  3306-3306  (1)
  3308-3309  (2)
  330B-330B  (1)
  330D-330D  (1)
  330F-330F  (1)
  3311-3311  (1)
  3313-3313  (1)
  3316-3316  (1)
  3318-3319  (2)
  331B-331B  (1)
  331E-331E  (1)
  3321-3321  (1)
  3323-3324  (2)
  3326-3326  (1)
  332B-332C  (2)
  3331-3332  (2)
  3334-3334  (1)
  3336-3336  (1)
  333B-333C  (2)
  333E-333E  (1)
  3341-3341  (1)
  3346-3346  (1)
  334A-334A  (1)
  334C-334D  (2)
  334F-3350  (2)
  3358-3359  (2)
  335B-335B  (1)
  335D-335D  (1)
  3361-3361  (1)
  3365-3365  (1)
  3367-3367  (1)
  3369-3369  (1)
  336D-336E  (2)
  3370-3371  (2)
  3373-3373  (1)
  3376-3376  (1)
  337A-337A  (1)
  337E-337F  (2)
  3396-3396  (1)
  33F6-33F6  (1)
  3409-340C  (4)
  341C-341F  (4)
  342F-342F  (1)
  3433-3435  (3)
  3442-3445  (4)
  3455-3458  (4)
  3492-3493  (2)
  3498-3499  (2)
  34A4-34A5  (2)
  34BF-34BF  (1)
  34C2-34C3  (2)
  34CB-34CB  (1)
  34D9-34D9  (1)
  34E0-34E1  (2)
  34E4-34E5  (2)
  34E9-34E9  (1)
  34EB-34EC  (2)
  34EF-34EF  (1)
  34F1-34F2  (2)
  34F6-34F6  (1)
  34F8-34F9  (2)
  34FE-34FF  (2)
  3502-3503  (2)
  3587-3588  (2)
  358D-358E  (2)
  3591-3592  (2)
  3594-3595  (2)
  3597-3598  (2)
  359C-359D  (2)
  359F-35A0  (2)
  35A3-35A3  (1)
  35A9-35AA  (2)
  35DA-35DB  (2)
  35DD-35DD  (1)
  35E0-35E1  (2)
  35F2-35F2  (1)
  3633-3633  (1)
  365C-365C  (1)
  36DC-36DC  (1)
  36DE-36DE  (1)
  36E0-36E0  (1)
  36E6-36E7  (2)
  36E9-36E9  (1)
  36FF-36FF  (1)
  38EA-38EB  (2)
  38ED-38EE  (2)
  38F0-38F0  (1)
  38F2-38F2  (1)
  38F6-38F6  (1)
  38F8-38F8  (1)
  38FA-38FB  (2)
  38FE-38FF  (2)
  3901-3902  (2)
  3904-3905  (2)
  3920-3924  (5)
  3963-3964  (2)
  3966-3967  (2)
  3972-3972  (1)
  39C5-39C5  (1)
  39C8-39C8  (1)
  39D1-39D4  (4)
  39D9-39DA  (2)
  3A0C-3A0C  (1)
  3A0E-3A0E  (1)
  3A10-3A10  (1)
  3A13-3A13  (1)
  3A17-3A17  (1)
  3A19-3A19  (1)
  3A1C-3A1C  (1)
  3A37-3A37  (1)
  3A3A-3A3A  (1)
  3A3D-3A3D  (1)
  3A40-3A40  (1)
  3A43-3A43  (1)
  3A46-3A46  (1)
  3A49-3A49  (1)
  3A4C-3A4C  (1)
  3A4E-3A4F  (2)
  3A52-3A52  (1)
  3A55-3A55  (1)
  3A59-3A5A  (2)
  3A5E-3A5E  (1)
  3A61-3A61  (1)
  3A63-3A63  (1)
  3A65-3A65  (1)
  3A67-3A68  (2)
  3A6B-3A6B  (1)
  3A6E-3A6E  (1)
  3A73-3A73  (1)
  3A76-3A76  (1)
  3A78-3A78  (1)
  3A7A-3A7A  (1)
  3A93-3A93  (1)
  3A96-3A96  (1)
  3A99-3A99  (1)
  3A9B-3A9B  (1)
  3A9F-3A9F  (1)
  3AA3-3AA3  (1)
  3AA7-3AA7  (1)
  3ABC-3ABD  (2)
  3AC5-3AC5  (1)
  3ACE-3ACF  (2)
  3AD6-3AD6  (1)
  3AD9-3AD9  (1)
  3AE1-3AE2  (2)
  3AE7-3AE7  (1)
  3AEA-3AEB  (2)
  3AEE-3AEF  (2)
  3AF2-3AF2  (1)
  3AF4-3AF5  (2)
  3AFF-3B00  (2)
  3B02-3B03  (2)
  3B06-3B0A  (5)
  3B0E-3B0F  (2)
  3B3D-3B41  (5)
  3BD2-3BD2  (1)
  3BD4-3BD4  (1)
  3BD6-3BD6  (1)
  3BE6-3BE6  (1)
  3BEB-3BEB  (1)
  3BF4-3BF4  (1)
  3BF7-3BF8  (2)
  3C8C-3C8D  (2)
  3C8F-3C90  (2)
  3CC1-3CC1  (1)
  3CC8-3CC8  (1)
  3CCA-3CCB  (2)
  3CCD-3CCD  (1)
  3CD9-3CD9  (1)
  3CE1-3CE1  (1)
  3CE3-3CE4  (2)
  3CE6-3CE7  (2)
  3CE9-3CEA  (2)
  3CF2-3CF2  (1)
  3CF4-3CF4  (1)
  3CF6-3CF6  (1)
  3CF8-3CF8  (1)
  3CFA-3CFA  (1)
  3CFC-3CFD  (2)
  3CFF-3D66  (104)
  3D68-3D6C  (5)
  3D76-3D77  (2)
  3D79-3D7A  (2)
  3D7C-3D7C  (1)
  3D7E-3D7E  (1)
  3D80-3D80  (1)
  3D82-3D82  (1)
  3D84-3D84  (1)
  3D86-3D86  (1)
  3D88-3D89  (2)
  3D8B-3D8B  (1)
  3D95-3D96  (2)
  3D99-3D99  (1)
  3D9E-3D9E  (1)
  3DA4-3DB3  (16)
  3DC3-3DC3  (1)
  3DC6-3DC6  (1)
  3E12-3E13  (2)
  3E16-3E17  (2)
  3E1A-3E1A  (1)
  3E25-3E25  (1)
  3E27-3E27  (1)
  3E29-3E2A  (2)
  3E2C-3E2D  (2)
  3E31-3E31  (1)
  3E33-3E33  (1)
  3E41-3E42  (2)
  3E44-3E44  (1)
  3E49-3E4A  (2)
  3E50-3E50  (1)
  3E54-3E54  (1)
  3E58-3E58  (1)
  3E5A-3E5A  (1)
  3E61-3E61  (1)
  3E65-3E65  (1)
  3E69-3E69  (1)
  3E6B-3E6C  (2)
  3E6E-3E6E  (1)
  3E70-3E70  (1)
  3E72-3E72  (1)
  3E74-3E75  (2)
  3E77-3E77  (1)
  3E79-3E79  (1)
  3E7D-3E7D  (1)
  3E7F-3E80  (2)
  3E84-3E84  (1)
  3E8A-3E8B  (2)
  3E8F-3E90  (2)
  3EF5-3EF6  (2)
  3EFA-3EFB  (2)
  3EFE-3EFF  (2)
  3F03-3F03  (1)
  3F23-3F24  (2)
  3F40-3F40  (1)
  3F42-3F43  (2)
  3F45-3F45  (1)
